"norm","gam","unif","exp","pois","bernoulli"
0.807548117747005,0.579824001490229,0.694560285424814,0.782756105023337,0,0
-2.23754211626855,0.407315606435537,0.20942181465216,0.593504379503429,0,1
-0.760644432592597,1.85033410413166,0.704196816310287,2.34107816392992,1,0
-0.58380752140747,1.37786273113289,0.463391239987686,1.67980696625056,2,0
0.203971038137152,1.40727510011675,0.0510069963056594,0.637458193581551,1,0
-0.987223130279556,0.217378349543941,0.0492284407373518,0.506878486179476,0,1
-1.19510930627148,1.22595228501771,0.0301962404046208,0.858708396511984,0,1
0.294531414471703,0.198676151254409,0.511037266580388,0.0670274230651557,1,0
1.23976378181957,0.431364917367218,0.0106158426497132,1.38886551364305,1,1
-0.538382258514609,0.734256876244195,0.445891191484407,0.640615672338754,0,0
-1.45247287759796,4.66593037579113,0.890549617586657,1.11159270159425,1,1
0.289039288828992,1.05373963056412,0.599682674743235,0.213050818002501,3,0
-0.274498887510851,1.36308830339683,0.501741061918437,2.58297813328281,0,1
0.627775010874247,0.0456823954985371,0.639187065884471,0.103261539748541,0,0
0.723396933645556,1.24997818619848,0.579267959343269,0.5883330819197,1,1
0.375561441465283,0.287910377541955,0.311298847431317,1.29595565232904,3,0
0.429968318422123,0.324600517685712,0.608811539597809,1.65761227711084,2,1
0.224078203860746,3.06967701048105,0.826226485427469,1.92460736713298,0,0
-1.84009657280701,0.38277155164707,0.609248945955187,0.0419552908279002,4,1
-0.959090637522203,1.44733176976053,0.78315622638911,0.380139633547515,2,0
-2.4301577448971,0.782739101812821,0.0896206812467426,1.211559234145,0,1
1.82761979209774,1.65224804722262,0.548952212790027,0.898371501828656,4,1
-0.213697335685754,0.178656004897359,0.432308292249218,0.645988258067518,1,0
-1.79563458798563,0.187425656783178,0.521756827365607,0.0396458101084789,3,0
0.183503151976907,0.04141353049322,0.717447369126603,1.80486253640595,2,1
-0.572987701598225,0.543527727290735,0.922400480369106,0.208074843976647,2,0
-0.242015603999418,0.243239214685103,0.549999490147457,1.45247473726543,0,1
1.62086535990724,0.0462242589306728,0.422541274689138,0.714821097399008,1,1
0.308187396943552,0.0527928375078901,0.973828471032903,0.117272524628788,0,1
0.62035388568176,0.385804312804272,0.35458466806449,1.72721471114302,0,1
-0.173233280601014,0.37615138679885,0.216222839895636,0.314099392853677,1,0
-1.47336915388401,1.00606539568564,0.0411271462216973,0.557368956506252,0,1
0.30774671460479,1.52171807762392,0.330035094637424,0.314040591008961,1,1
-0.000931554292716322,0.886134785510647,0.406517161987722,0.341592473909259,0,1
-0.123297639723929,0.063596627214208,0.40123752434738,0.114470433595054,1,0
-0.818064917686925,1.19597614536788,0.934116054326296,0.197939668782055,2,0
0.041736887861973,0.437421145180064,0.129172387300059,1.82409272707047,0,1
-1.10518847883902,0.246367468204462,0.182794005377218,4.63887054964856,1,0
-0.249361709174995,0.467213435315633,0.60243464098312,0.0604580156505108,0,1
-0.74235955266719,0.515120086985635,0.305846169823781,2.62718787590478,1,1
-0.186647890611973,1.5244282294568,0.979790383251384,0.370862378738821,1,0
-1.31406057154869,0.509752900839062,0.167876681545749,1.51826268615524,0,0
0.834031342332562,0.406525542605134,0.0320799394976348,0.120110210496932,0,1
-0.139212787900501,0.253989311536588,0.331439761444926,1.14554502465912,3,0
0.866833413922322,1.27555003168374,0.587685552658513,2.79016888869886,2,1
-0.233375914823446,2.66258830780683,0.88027985743247,1.39130697390976,2,0
0.656690095094415,0.503938052627095,0.563837997149676,0.274427950847894,0,1
-0.325565552642421,1.36136607156261,0.687161022797227,1.40707474502,1,0
0.216212587661578,0.416836856230868,0.970796681242064,2.72041954646323,1,0
-0.0699526575386577,0.570448055462938,0.418198660947382,0.973252512472582,0,0
-0.691831647888999,0.251564176057153,0.162768893642351,0.532088382635266,1,0
1.26464072368887,2.47802326645561,0.670169379329309,2.76879403913829,1,0
0.014410090729548,0.940126518864229,0.612698460463434,0.637509259860963,2,1
0.739990839778099,0.837861231687116,0.0933783252257854,1.60832091226223,3,1
-0.52581459608547,1.29984065200668,0.386904187267646,0.108731225132942,1,1
0.593747005666689,0.253623232578308,0.52337774890475,0.378450435120612,1,0
-0.418490799780244,0.0318935311577176,0.179815422045067,0.420891327783465,1,0
-1.12550641504654,0.398679686745674,0.530019502621144,1.41017593623227,2,0
1.51709232461053,0.556100538983344,0.585712030529976,3.04242023373318,0,0
-0.274827202830068,0.456816437383197,0.182626724475995,1.16541333399237,0,0
0.831754116489013,1.98347097220142,0.0891772257164121,1.91134377379968,2,0
-0.700303925322334,3.14258546669151,0.42151760822162,0.434050270356238,0,1
0.356375407783138,2.52060686694449,0.722143161809072,0.265012595336884,0,1
-1.3661218581986,0.188854592462667,0.771886247443035,0.0540365162305534,3,0
-0.452769546476353,0.43901815214277,0.203701163409278,0.373621928988587,1,0
1.67938430436084,0.0850824212873899,0.351899259490892,1.22620961624653,2,1
-1.46194721919834,3.27920461471051,0.420680178329349,1.24947518664868,2,0
0.881846882964084,1.29149247576131,0.36161973210983,1.83287147996194,2,0
1.45545889612868,0.876231198409561,0.871981400065124,0.406967285554856,3,1
-0.118082461005352,0.619418629705925,0.525648543611169,1.32291971329124,1,0
-1.74040457002579,2.66499451326441,0.801637140102684,1.42315937011483,0,0
-0.372371466386117,0.396039002490692,0.348433390492573,0.201440431208474,1,1
0.129054077044951,0.59780174804835,0.524591144639999,0.566647724248469,0,1
0.320913654074686,0.0205648964044237,0.957257532514632,0.513972842134535,2,1
-0.422039020623587,3.04075901651507,0.460052173119038,0.164001934695989,2,0
0.110809705687889,0.26463883190044,0.0979270392563194,0.827391426968289,2,0
1.84280093598524,0.0724404713159765,0.803438470233232,2.59421573380444,2,1
-0.710664784114903,3.32807887583966,0.172965263249353,2.06597095719519,2,1
1.06390830585493,0.387974806100434,0.730241460260004,0.0889164205535167,0,0
0.14005884778382,0.272189094031399,0.178073600865901,2.1577545870083,0,0
-1.2641786810424,1.13518701302036,0.88938450277783,0.783413959625077,1,0
1.90570493437653,0.989257977449521,0.190969571005553,0.0303816883824766,1,0
0.763533727965469,4.3797138571472,0.519632352283224,1.1352031956938,0,1
-0.133803621119464,2.02438631454623,0.269201216986403,0.569353411139953,0,1
0.442035957880238,1.85788778883766,0.044679720653221,0.837138215037894,0,0
1.42006689249915,1.65347324552799,0.336761305341497,0.302375464234501,0,1
1.0115600229161,0.420818172517571,0.616354342550039,0.0323940332715764,0,1
-1.19713387906001,0.192914497447932,0.0102430903352797,0.411612508352846,1,1
-1.01801175536092,0.136041237497755,0.68830046034418,1.75783795482459,2,1
0.290445316794253,0.0461191706230229,0.224328289041296,0.841179683762503,1,1
0.280747131795771,0.335214717706793,0.96462622191757,0.0239490190886743,3,0
0.170725788069181,0.129776184457065,0.304831926245242,5.29003383455061,1,0
0.81655196920705,0.259123108045802,0.849857799243182,0.130301045253873,0,0
1.00174542289545,1.12389749492325,0.680126413702965,2.91910649748623,2,0
-0.494192705310058,0.571919702565773,0.102998291607946,1.43957895806223,2,0
0.377445887103354,0.06457703036414,0.233667720109224,0.0802514143288136,2,0
0.714346260114772,2.05185956253074,0.45278908428736,0.449591055512428,0,1
0.252023185284907,0.13415745040467,0.981567182345316,0.626114695332944,1,0
0.470777497250141,0.643559085660028,0.321878591552377,0.310086333658546,1,1
0.458171077591033,0.703844910105316,0.368651719065383,0.767287462907744,0,1
0.0199100584581811,0.161784447129593,0.827507841167971,2.31735630999848,0,0
0.50538355627576,0.744407033977349,0.017878366401419,0.370939984451979,2,0
-0.0370968839226036,0.146057182209414,0.437456164974719,1.90153639941456,1,1
0.686960104203239,0.430873911249776,0.969569479115307,1.52541001691463,1,0
-2.45737242516428,1.81684539778597,0.520677728345618,0.16817980888871,5,1
-0.619447736220241,1.40355623459914,0.166319988202304,0.564492717850953,1,0
0.720589069665745,0.279611290308668,0.0473454513121396,0.331863226369023,1,0
-0.464460625998307,1.29640332132253,0.148944722255692,0.268575455491124,0,1
-0.673114767583242,1.34215081877854,0.0150373273063451,0.123407091375712,0,0
-0.821925873544414,0.625406923201547,0.462554985657334,2.61880968312237,1,1
-0.576979140151211,0.377474949225265,0.865784493740648,3.19886019064074,0,0
-1.29037226158116,0.092657519947215,0.581710645928979,1.97893919042292,0,1
-0.665626518684903,0.352291431699702,0.369198439177126,1.47996060042269,0,1
-1.76837263047816,1.36391544217305,0.431738053681329,0.918323637875629,2,0
-1.12373933865074,2.63713959047771,0.201674204086885,0.908697684253466,1,1
0.757953395054076,0.536022252840599,0.642971025547013,1.06368086017193,1,0
0.580095970387932,0.674827080953565,0.0761689259670675,0.476514365524054,0,0
1.43141441070395,1.73396073761595,0.901867216685787,0.0817364519461989,1,0
-1.15478421370383,0.100751621725847,0.0686070555821061,0.237795319408178,1,0
-1.7613701151266,3.03597615394961,0.246612729737535,0.233832170379422,0,1
0.602622551653242,0.16190973356521,0.781249960418791,0.49075049832956,1,1
1.29391335072393,0.618234502458588,0.475599116412923,0.408057395834476,0,0
-2.35828974227326,0.638967170154702,0.714947176165879,1.26905665914984,2,0
0.863164248760994,5.4749473769355,0.348772878292948,2.6488586681566,3,0
0.703613376821765,1.44078982410512,0.0283270021900535,0.678226307500154,0,1
0.699844253312569,0.43862259382075,0.595435780705884,0.82709397122251,0,0
-0.659269681785179,2.54675941732658,0.254439332289621,0.989944183225644,1,1
-0.640395952659905,0.437460893260147,0.852768622571602,0.225394287146628,2,0
-0.515421428321895,0.0385668549746834,0.349697383120656,1.95141801788452,1,1
0.997844362874587,1.87986375470627,0.332498134346679,1.57708513542059,0,1
1.3439747019588,0.0622748916441712,0.488981851609424,0.2127108014647,0,1
0.0511742780722923,0.113595134412984,0.182489245198667,1.16253128130693,1,1
-0.435647907239282,2.25808211974834,0.993457072181627,0.170431770527578,1,0
1.3086885827553,0.683863957416271,0.0504761638585478,0.09475825028494,0,1
1.12507919173457,0.228064302709312,0.214034313336015,0.565220503602177,0,1
1.33459923081318,2.69677989753326,0.939130406361073,0.201436257607605,0,0
1.0813325417391,2.22836829341107,0.100857340730727,5.12511037446954,2,1
-1.01500794325246,3.86555458948415,0.720046213828027,2.30309711197827,0,0
-1.50367529720818,0.508191064338658,0.85206928756088,0.116524274508826,0,1
0.424651676341754,1.46105174903418,0.241121884202585,0.8120285999707,1,1
-1.16931914326938,1.07042028980126,0.13052146253176,0.243449462112039,1,0
-1.87199953083697,0.455457253456285,0.148091781651601,0.209348866632157,0,0
1.23923775208013,3.39951135922841,0.380184914451092,0.495583903196042,0,0
-0.677221685648959,0.41807520132906,0.879487146157771,1.60723128161373,0,0
-0.617430508937269,0.80679123077149,0.843469311716035,0.0578861746693204,0,1
-0.663537448181042,1.65310397019658,0.724947131238878,0.538632790092379,0,0
0.535246394596042,0.502914968197137,0.3721290724352,0.344540123045518,0,0
0.00740718375171646,0.185446263563263,0.159945753635839,1.20946783661367,0,0
1.54073230040681,0.0794353418924832,0.160953429061919,1.6457046381289,0,1
-0.276083784112818,0.322121124368337,0.426031684968621,3.22766612638643,0,1
-0.552390516676945,0.333673800608787,0.612748771440238,0.0419232768528745,1,1
-2.20254246050802,0.0303977381414731,0.25617334828712,0.920547862495196,1,0
0.205698709600031,0.581020838468728,0.595172180328518,1.9526255763227,2,0
0.978328575367409,0.0991149880886848,0.295345972059295,0.168701118323952,1,0
-0.0642625599774952,3.25385745335688,0.900717469863594,0.0314594865557625,1,1
-0.983406728701227,0.556010756069365,0.855439646402374,0.230542359873652,2,0
1.34129638583928,0.591116224055815,0.916968410601839,1.08106810222836,0,0
0.77063372832551,1.74647636557762,0.565945146605372,0.00871829329189773,0,1
-1.10820935546436,0.772730709409813,0.297968118218705,0.306662812363356,2,1
0.0946812736183693,2.16384727070027,0.989271524362266,1.49647859289291,1,0
-0.345269448800239,1.00855867279041,0.862454307731241,0.027828972786665,1,0
-0.685125349738282,0.321941324624572,0.488135933410376,0.214731213063663,0,1
0.878622316785773,0.769383686418555,0.626860731514171,0.39497763523832,2,1
0.913619116887421,0.0621113958830101,0.694072240032256,3.89544585884965,0,1
1.97309769302692,1.1824776094979,0.511149737052619,2.72894645655963,2,1
-0.0607921293031817,0.307144959901492,0.183735928498209,0.313883524853736,0,1
-1.59992120344674,1.95617561276059,0.320976924151182,1.96561259581687,0,0
-1.08526604653573,1.75622557420397,0.94154812884517,0.471445539500564,0,1
1.30995256238694,0.325471905108902,0.959288329351693,2.53758525649521,1,1
-0.385468166064194,0.612926580064544,0.865929304156452,0.0638575015403672,1,1
1.75250233837784,0.347294628339966,0.300287759164348,1.49160733648669,1,1
0.526802063792817,0.132766790653699,0.00250807194970548,1.52351879133823,0,1
1.34191011434318,0.608804114334164,0.449546165298671,1.26939552645655,1,0
0.443908813615975,1.29808912387761,0.600789886666462,0.0746191009583691,0,1
-0.586829963655533,0.770304595360396,0.946756803197786,1.25726632024617,0,1
-0.772899453896777,0.696018565383367,0.798892367864028,0.570314360316843,1,0
0.219259604534838,0.519861929809573,0.489604790695012,2.02149181059542,0,1
0.183300034173029,0.70491690767726,0.173927715979517,0.0701168701346101,0,1
-0.455016057394219,6.11274671364178,0.680909030372277,0.298738345503807,1,0
0.399958841525296,0.792305126139778,0.367049452848732,0.609249385539442,0,0
-0.226416343779488,0.183042422009537,0.46525746001862,0.278107363230929,2,0
-0.620686417312665,0.650850120061744,0.218667563516647,0.374654646962881,1,1
0.202370790299966,0.490637020223273,0.890081542544067,1.08352305083991,0,0
-0.714722750541241,1.20512967120858,0.888250472024083,1.8646772186363,1,1
0.383744452836961,0.00110409959815465,0.0377519535832107,0.874029993834834,0,1
-1.37727834363455,0.232298486676487,0.649932463187724,0.107103951275349,0,0
1.7033540146014,0.677675555992017,0.688773945905268,3.06041034152981,4,0
0.352230106096869,0.0759672612292634,0.805562275694683,2.54153572196577,2,0
0.643045228878131,0.314532620745455,0.922139116097242,0.721780654932273,0,0
1.4491688110887,2.21666930379786,0.48258697707206,3.63502055103511,0,0
0.711781206180644,1.19615733669524,0.861087444238365,0.0142147663477316,1,0
0.825769894555663,1.12742635985118,0.704705324023962,1.54328183448854,3,0
-0.844000020097851,4.58022619398678,0.0211736857891083,0.0275733903981745,0,1
-1.19305578875357,0.160227126968516,0.956157014705241,0.961226672823441,1,0
0.339543783758895,0.429728831723876,0.739131501410156,0.786611767207132,0,0
-1.19111829375569,0.379176554334464,0.600322473561391,0.863551010335696,0,1
-0.271621420239944,0.65436849231985,0.805878332350403,0.183456353273389,1,1
-0.15062993929007,1.82412192054727,0.727030199253932,0.451991489157081,2,0
0.417905220764418,0.845576013985973,0.141472222981974,2.82917564345484,1,0
0.79913318350835,1.44366162101916,0.330551296938211,1.07914762094565,0,1
-0.166467539089462,2.46405350529942,0.690397171769291,0.764853375921858,0,0
0.2264854383667,1.47694541130475,0.034161040559411,0.0968752264545302,1,0
1.22323293861036,0.265636970885988,0.179510649759322,0.679487874731421,2,1
-0.00973738298420398,0.460653762684344,0.32380001898855,0.65508357482031,1,0
-0.665840782684199,2.2296728877185,0.552638279506937,1.37108363300086,0,1
-0.267126589899164,1.57814238584441,0.198431094177067,1.07766258416706,1,1
-1.87233435129894,0.572627893733133,0.135424226988107,0.000699582509696484,0,1
0.128706680751444,1.26087245460756,0.403950998093933,0.44321407051757,2,1
0.0707739517653309,1.03985704725831,0.333402126794681,1.11532972935112,2,1
-0.816067621012945,1.38862448585626,0.393058975460008,1.3587119821039,2,1
-0.108331852885038,0.881627214373302,0.719742412446067,2.19881599942658,0,0
-0.806997297644792,1.28393787996942,0.106704914011061,0.712252715425491,3,0
0.18095918767288,0.478058523765669,0.159738422604278,2.10232486863923,1,0
1.42720218723152,1.53797303020987,0.783622372196987,0.0887969927862287,0,1
-0.4319245503059,0.725362794121606,0.407167791156098,0.945071207317424,1,1
1.1031632808224,3.11117326816595,0.84958010353148,0.307227689568541,2,1
-1.02951789082903,0.124540117955153,0.668557958677411,3.73462297560132,1,0
-0.333071734939339,1.61322245900327,0.411265032365918,0.756686677147371,0,1
0.403856528570385,3.04298789856352,0.0747157845180482,1.70018984741511,0,1
